D:\Data\IMG\center_2019_03_30_21_22_29_548.jpg, D:\Data\IMG\left_2019_03_30_21_22_29_548.jpg, D:\Data\IMG\right_2019_03_30_21_22_29_548.jpg, 0, 1, 0, 30.19036
D:\Data\IMG\center_2019_03_30_21_22_29_650.jpg, D:\Data\IMG\left_2019_03_30_21_22_29_650.jpg, D:\Data\IMG\right_2019_03_30_21_22_29_650.jpg, 0, 1, 0, 30.18971
D:\Data\IMG\center_2019_03_30_21_22_29_754.jpg, D:\Data\IMG\left_2019_03_30_21_22_29_754.jpg, D:\Data\IMG\right_2019_03_30_21_22_29_754.jpg, 0, 1, 0, 30.19052
D:\Data\IMG\center_2019_03_30_21_22_29_858.jpg, D:\Data\IMG\left_2019_03_30_21_22_29_858.jpg, D:\Data\IMG\right_2019_03_30_21_22_29_858.jpg, 0, 1, 0, 30.19038
D:\Data\IMG\center_2019_03_30_21_22_29_965.jpg, D:\Data\IMG\left_2019_03_30_21_22_29_965.jpg, D:\Data\IMG\right_2019_03_30_21_22_29_965.jpg, 0, 1, 0, 30.19038
D:\Data\IMG\center_2019_03_30_21_22_30_068.jpg, D:\Data\IMG\left_2019_03_30_21_22_30_068.jpg, D:\Data\IMG\right_2019_03_30_21_22_30_068.jpg, 0, 1, 0, 30.19043
D:\Data\IMG\center_2019_03_30_21_22_30_171.jpg, D:\Data\IMG\left_2019_03_30_21_22_30_171.jpg, D:\Data\IMG\right_2019_03_30_21_22_30_171.jpg, -0.1046219, 1, 0, 30.18743
D:\Data\IMG\center_2019_03_30_21_22_30_279.jpg, D:\Data\IMG\left_2019_03_30_21_22_30_279.jpg, D:\Data\IMG\right_2019_03_30_21_22_30_279.jpg, -0.1443352, 1, 0, 30.18924
D:\Data\IMG\center_2019_03_30_21_22_30_389.jpg, D:\Data\IMG\left_2019_03_30_21_22_30_389.jpg, D:\Data\IMG\right_2019_03_30_21_22_30_389.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_03_30_21_22_30_500.jpg, D:\Data\IMG\left_2019_03_30_21_22_30_500.jpg, D:\Data\IMG\right_2019_03_30_21_22_30_500.jpg, -0.3293425, 1, 0, 30.16848
D:\Data\IMG\center_2019_03_30_21_22_30_610.jpg, D:\Data\IMG\left_2019_03_30_21_22_30_610.jpg, D:\Data\IMG\right_2019_03_30_21_22_30_610.jpg, -0.03054608, 1, 0, 30.19078
D:\Data\IMG\center_2019_03_30_21_22_30_717.jpg, D:\Data\IMG\left_2019_03_30_21_22_30_717.jpg, D:\Data\IMG\right_2019_03_30_21_22_30_717.jpg, 0, 1, 0, 30.19018
D:\Data\IMG\center_2019_03_30_21_22_30_825.jpg, D:\Data\IMG\left_2019_03_30_21_22_30_825.jpg, D:\Data\IMG\right_2019_03_30_21_22_30_825.jpg, -0.1906364, 1, 0, 30.18249
D:\Data\IMG\center_2019_03_30_21_22_30_929.jpg, D:\Data\IMG\left_2019_03_30_21_22_30_929.jpg, D:\Data\IMG\right_2019_03_30_21_22_30_929.jpg, 0, 1, 0, 30.18989
D:\Data\IMG\center_2019_03_30_21_22_31_034.jpg, D:\Data\IMG\left_2019_03_30_21_22_31_034.jpg, D:\Data\IMG\right_2019_03_30_21_22_31_034.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2019_03_30_21_22_31_139.jpg, D:\Data\IMG\left_2019_03_30_21_22_31_139.jpg, D:\Data\IMG\right_2019_03_30_21_22_31_139.jpg, 0, 1, 0, 30.19023
D:\Data\IMG\center_2019_03_30_21_22_31_247.jpg, D:\Data\IMG\left_2019_03_30_21_22_31_247.jpg, D:\Data\IMG\right_2019_03_30_21_22_31_247.jpg, -0.1091965, 1, 0, 30.18736
D:\Data\IMG\center_2019_03_30_21_22_31_361.jpg, D:\Data\IMG\left_2019_03_30_21_22_31_361.jpg, D:\Data\IMG\right_2019_03_30_21_22_31_361.jpg, -0.1156076, 1, 0, 30.18873
D:\Data\IMG\center_2019_03_30_21_22_31_467.jpg, D:\Data\IMG\left_2019_03_30_21_22_31_467.jpg, D:\Data\IMG\right_2019_03_30_21_22_31_467.jpg, -0.4110523, 1, 0, 30.16262
D:\Data\IMG\center_2019_03_30_21_22_31_575.jpg, D:\Data\IMG\left_2019_03_30_21_22_31_575.jpg, D:\Data\IMG\right_2019_03_30_21_22_31_575.jpg, -0.1244104, 1, 0, 30.19344
D:\Data\IMG\center_2019_03_30_21_22_31_681.jpg, D:\Data\IMG\left_2019_03_30_21_22_31_681.jpg, D:\Data\IMG\right_2019_03_30_21_22_31_681.jpg, 0, 1, 0, 30.18886
D:\Data\IMG\center_2019_03_30_21_22_31_787.jpg, D:\Data\IMG\left_2019_03_30_21_22_31_787.jpg, D:\Data\IMG\right_2019_03_30_21_22_31_787.jpg, 0, 1, 0, 30.18982
D:\Data\IMG\center_2019_03_30_21_22_31_888.jpg, D:\Data\IMG\left_2019_03_30_21_22_31_888.jpg, D:\Data\IMG\right_2019_03_30_21_22_31_888.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2019_03_30_21_22_31_998.jpg, D:\Data\IMG\left_2019_03_30_21_22_31_998.jpg, D:\Data\IMG\right_2019_03_30_21_22_31_998.jpg, 0, 1, 0, 30.19059
D:\Data\IMG\center_2019_03_30_21_22_32_102.jpg, D:\Data\IMG\left_2019_03_30_21_22_32_102.jpg, D:\Data\IMG\right_2019_03_30_21_22_32_102.jpg, -0.03435129, 1, 0, 30.18993
D:\Data\IMG\center_2019_03_30_21_22_32_207.jpg, D:\Data\IMG\left_2019_03_30_21_22_32_207.jpg, D:\Data\IMG\right_2019_03_30_21_22_32_207.jpg, -0.2734177, 1, 0, 30.1731
D:\Data\IMG\center_2019_03_30_21_22_32_310.jpg, D:\Data\IMG\left_2019_03_30_21_22_32_310.jpg, D:\Data\IMG\right_2019_03_30_21_22_32_310.jpg, 0, 1, 0, 30.18921
D:\Data\IMG\center_2019_03_30_21_22_32_414.jpg, D:\Data\IMG\left_2019_03_30_21_22_32_414.jpg, D:\Data\IMG\right_2019_03_30_21_22_32_414.jpg, 0, 1, 0, 30.19009
D:\Data\IMG\center_2019_03_30_21_22_32_522.jpg, D:\Data\IMG\left_2019_03_30_21_22_32_522.jpg, D:\Data\IMG\right_2019_03_30_21_22_32_522.jpg, 0, 1, 0, 30.19016
D:\Data\IMG\center_2019_03_30_21_22_32_624.jpg, D:\Data\IMG\left_2019_03_30_21_22_32_624.jpg, D:\Data\IMG\right_2019_03_30_21_22_32_624.jpg, 0, 1, 0, 30.19011
D:\Data\IMG\center_2019_03_30_21_22_32_734.jpg, D:\Data\IMG\left_2019_03_30_21_22_32_734.jpg, D:\Data\IMG\right_2019_03_30_21_22_32_734.jpg, -0.1841376, 1, 0, 30.18137
D:\Data\IMG\center_2019_03_30_21_22_32_839.jpg, D:\Data\IMG\left_2019_03_30_21_22_32_839.jpg, D:\Data\IMG\right_2019_03_30_21_22_32_839.jpg, -0.1480041, 1, 0, 30.18996
D:\Data\IMG\center_2019_03_30_21_22_32_940.jpg, D:\Data\IMG\left_2019_03_30_21_22_32_940.jpg, D:\Data\IMG\right_2019_03_30_21_22_32_940.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_22_33_046.jpg, D:\Data\IMG\left_2019_03_30_21_22_33_046.jpg, D:\Data\IMG\right_2019_03_30_21_22_33_046.jpg, 0, 1, 0, 30.19035
D:\Data\IMG\center_2019_03_30_21_22_33_147.jpg, D:\Data\IMG\left_2019_03_30_21_22_33_147.jpg, D:\Data\IMG\right_2019_03_30_21_22_33_147.jpg, 0, 1, 0, 30.19039
D:\Data\IMG\center_2019_03_30_21_22_33_255.jpg, D:\Data\IMG\left_2019_03_30_21_22_33_255.jpg, D:\Data\IMG\right_2019_03_30_21_22_33_255.jpg, -0.3200193, 1, 0, 30.16482
D:\Data\IMG\center_2019_03_30_21_22_33_365.jpg, D:\Data\IMG\left_2019_03_30_21_22_33_365.jpg, D:\Data\IMG\right_2019_03_30_21_22_33_365.jpg, -0.02397493, 1, 0, 30.18794
D:\Data\IMG\center_2019_03_30_21_22_33_467.jpg, D:\Data\IMG\left_2019_03_30_21_22_33_467.jpg, D:\Data\IMG\right_2019_03_30_21_22_33_467.jpg, 0, 1, 0, 30.19044
D:\Data\IMG\center_2019_03_30_21_22_33_577.jpg, D:\Data\IMG\left_2019_03_30_21_22_33_577.jpg, D:\Data\IMG\right_2019_03_30_21_22_33_577.jpg, 0, 1, 0, 30.18823
D:\Data\IMG\center_2019_03_30_21_22_33_686.jpg, D:\Data\IMG\left_2019_03_30_21_22_33_686.jpg, D:\Data\IMG\right_2019_03_30_21_22_33_686.jpg, -0.1522629, 1, 0, 30.18467
D:\Data\IMG\center_2019_03_30_21_22_33_789.jpg, D:\Data\IMG\left_2019_03_30_21_22_33_789.jpg, D:\Data\IMG\right_2019_03_30_21_22_33_789.jpg, -0.3248471, 1, 0, 30.16923
D:\Data\IMG\center_2019_03_30_21_22_33_894.jpg, D:\Data\IMG\left_2019_03_30_21_22_33_894.jpg, D:\Data\IMG\right_2019_03_30_21_22_33_894.jpg, 0, 1, 0, 30.18823
D:\Data\IMG\center_2019_03_30_21_22_33_994.jpg, D:\Data\IMG\left_2019_03_30_21_22_33_994.jpg, D:\Data\IMG\right_2019_03_30_21_22_33_994.jpg, 0, 1, 0, 30.19003
D:\Data\IMG\center_2019_03_30_21_22_34_100.jpg, D:\Data\IMG\left_2019_03_30_21_22_34_100.jpg, D:\Data\IMG\right_2019_03_30_21_22_34_100.jpg, -0.1411853, 1, 0, 30.1865
D:\Data\IMG\center_2019_03_30_21_22_34_202.jpg, D:\Data\IMG\left_2019_03_30_21_22_34_202.jpg, D:\Data\IMG\right_2019_03_30_21_22_34_202.jpg, -0.3111289, 1, 0, 30.17156
D:\Data\IMG\center_2019_03_30_21_22_34_312.jpg, D:\Data\IMG\left_2019_03_30_21_22_34_312.jpg, D:\Data\IMG\right_2019_03_30_21_22_34_312.jpg, 0, 1, 0, 30.18856
D:\Data\IMG\center_2019_03_30_21_22_34_469.jpg, D:\Data\IMG\left_2019_03_30_21_22_34_469.jpg, D:\Data\IMG\right_2019_03_30_21_22_34_469.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2019_03_30_21_22_34_567.jpg, D:\Data\IMG\left_2019_03_30_21_22_34_567.jpg, D:\Data\IMG\right_2019_03_30_21_22_34_567.jpg, -0.1093259, 1, 0, 30.18795
D:\Data\IMG\center_2019_03_30_21_22_34_676.jpg, D:\Data\IMG\left_2019_03_30_21_22_34_676.jpg, D:\Data\IMG\right_2019_03_30_21_22_34_676.jpg, -0.299563, 1, 0, 30.17546
D:\Data\IMG\center_2019_03_30_21_22_34_783.jpg, D:\Data\IMG\left_2019_03_30_21_22_34_783.jpg, D:\Data\IMG\right_2019_03_30_21_22_34_783.jpg, -0.003622977, 1, 0, 30.18882
D:\Data\IMG\center_2019_03_30_21_22_34_889.jpg, D:\Data\IMG\left_2019_03_30_21_22_34_889.jpg, D:\Data\IMG\right_2019_03_30_21_22_34_889.jpg, 0, 1, 0, 30.19003
D:\Data\IMG\center_2019_03_30_21_22_34_994.jpg, D:\Data\IMG\left_2019_03_30_21_22_34_994.jpg, D:\Data\IMG\right_2019_03_30_21_22_34_994.jpg, -0.1338977, 1, 0, 30.18707
D:\Data\IMG\center_2019_03_30_21_22_35_102.jpg, D:\Data\IMG\left_2019_03_30_21_22_35_102.jpg, D:\Data\IMG\right_2019_03_30_21_22_35_102.jpg, -0.1730559, 1, 0, 30.18895
D:\Data\IMG\center_2019_03_30_21_22_35_214.jpg, D:\Data\IMG\left_2019_03_30_21_22_35_214.jpg, D:\Data\IMG\right_2019_03_30_21_22_35_214.jpg, -0.3018461, 1, 0, 30.17574
D:\Data\IMG\center_2019_03_30_21_22_35_313.jpg, D:\Data\IMG\left_2019_03_30_21_22_35_313.jpg, D:\Data\IMG\right_2019_03_30_21_22_35_313.jpg, -0.07163819, 1, 0, 30.19019
D:\Data\IMG\center_2019_03_30_21_22_35_419.jpg, D:\Data\IMG\left_2019_03_30_21_22_35_419.jpg, D:\Data\IMG\right_2019_03_30_21_22_35_419.jpg, -0.2297918, 1, 0, 30.18399
D:\Data\IMG\center_2019_03_30_21_22_35_524.jpg, D:\Data\IMG\left_2019_03_30_21_22_35_524.jpg, D:\Data\IMG\right_2019_03_30_21_22_35_524.jpg, 0, 1, 0, 30.18843
D:\Data\IMG\center_2019_03_30_21_22_35_638.jpg, D:\Data\IMG\left_2019_03_30_21_22_35_638.jpg, D:\Data\IMG\right_2019_03_30_21_22_35_638.jpg, 0, 1, 0, 30.19021
D:\Data\IMG\center_2019_03_30_21_22_35_738.jpg, D:\Data\IMG\left_2019_03_30_21_22_35_738.jpg, D:\Data\IMG\right_2019_03_30_21_22_35_738.jpg, -0.1093008, 1, 0, 30.18808
D:\Data\IMG\center_2019_03_30_21_22_35_847.jpg, D:\Data\IMG\left_2019_03_30_21_22_35_847.jpg, D:\Data\IMG\right_2019_03_30_21_22_35_847.jpg, -0.01547826, 1, 0, 30.1905
D:\Data\IMG\center_2019_03_30_21_22_35_950.jpg, D:\Data\IMG\left_2019_03_30_21_22_35_950.jpg, D:\Data\IMG\right_2019_03_30_21_22_35_950.jpg, 0, 1, 0, 30.19022
D:\Data\IMG\center_2019_03_30_21_22_36_060.jpg, D:\Data\IMG\left_2019_03_30_21_22_36_060.jpg, D:\Data\IMG\right_2019_03_30_21_22_36_060.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_22_36_164.jpg, D:\Data\IMG\left_2019_03_30_21_22_36_164.jpg, D:\Data\IMG\right_2019_03_30_21_22_36_164.jpg, -0.2800806, 1, 0, 30.17142
D:\Data\IMG\center_2019_03_30_21_22_36_267.jpg, D:\Data\IMG\left_2019_03_30_21_22_36_267.jpg, D:\Data\IMG\right_2019_03_30_21_22_36_267.jpg, -0.03893983, 1, 0, 30.19083
D:\Data\IMG\center_2019_03_30_21_22_36_374.jpg, D:\Data\IMG\left_2019_03_30_21_22_36_374.jpg, D:\Data\IMG\right_2019_03_30_21_22_36_374.jpg, 0, 1, 0, 30.19011
D:\Data\IMG\center_2019_03_30_21_22_36_478.jpg, D:\Data\IMG\left_2019_03_30_21_22_36_478.jpg, D:\Data\IMG\right_2019_03_30_21_22_36_478.jpg, -0.202123, 1, 0, 30.18105
D:\Data\IMG\center_2019_03_30_21_22_36_590.jpg, D:\Data\IMG\left_2019_03_30_21_22_36_590.jpg, D:\Data\IMG\right_2019_03_30_21_22_36_590.jpg, 0, 1, 0, 30.18975
D:\Data\IMG\center_2019_03_30_21_22_36_696.jpg, D:\Data\IMG\left_2019_03_30_21_22_36_696.jpg, D:\Data\IMG\right_2019_03_30_21_22_36_696.jpg, 0, 1, 0, 30.19057
D:\Data\IMG\center_2019_03_30_21_22_36_799.jpg, D:\Data\IMG\left_2019_03_30_21_22_36_799.jpg, D:\Data\IMG\right_2019_03_30_21_22_36_799.jpg, -0.03338016, 1, 0, 30.19012
D:\Data\IMG\center_2019_03_30_21_22_36_904.jpg, D:\Data\IMG\left_2019_03_30_21_22_36_904.jpg, D:\Data\IMG\right_2019_03_30_21_22_36_904.jpg, -0.2469175, 1, 0, 30.17614
D:\Data\IMG\center_2019_03_30_21_22_37_009.jpg, D:\Data\IMG\left_2019_03_30_21_22_37_009.jpg, D:\Data\IMG\right_2019_03_30_21_22_37_009.jpg, 0, 1, 0, 30.18903
D:\Data\IMG\center_2019_03_30_21_22_37_110.jpg, D:\Data\IMG\left_2019_03_30_21_22_37_110.jpg, D:\Data\IMG\right_2019_03_30_21_22_37_110.jpg, 0, 1, 0, 30.19019
D:\Data\IMG\center_2019_03_30_21_22_37_217.jpg, D:\Data\IMG\left_2019_03_30_21_22_37_217.jpg, D:\Data\IMG\right_2019_03_30_21_22_37_217.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2019_03_30_21_22_37_320.jpg, D:\Data\IMG\left_2019_03_30_21_22_37_320.jpg, D:\Data\IMG\right_2019_03_30_21_22_37_320.jpg, -0.3074712, 1, 0, 30.16782
D:\Data\IMG\center_2019_03_30_21_22_37_429.jpg, D:\Data\IMG\left_2019_03_30_21_22_37_429.jpg, D:\Data\IMG\right_2019_03_30_21_22_37_429.jpg, -0.008723464, 1, 0, 30.18973
D:\Data\IMG\center_2019_03_30_21_22_37_540.jpg, D:\Data\IMG\left_2019_03_30_21_22_37_540.jpg, D:\Data\IMG\right_2019_03_30_21_22_37_540.jpg, 0, 1, 0, 30.19013
D:\Data\IMG\center_2019_03_30_21_22_37_644.jpg, D:\Data\IMG\left_2019_03_30_21_22_37_644.jpg, D:\Data\IMG\right_2019_03_30_21_22_37_644.jpg, 0, 1, 0, 30.18996
D:\Data\IMG\center_2019_03_30_21_22_37_748.jpg, D:\Data\IMG\left_2019_03_30_21_22_37_748.jpg, D:\Data\IMG\right_2019_03_30_21_22_37_748.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_22_37_857.jpg, D:\Data\IMG\left_2019_03_30_21_22_37_857.jpg, D:\Data\IMG\right_2019_03_30_21_22_37_857.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_03_30_21_22_37_963.jpg, D:\Data\IMG\left_2019_03_30_21_22_37_963.jpg, D:\Data\IMG\right_2019_03_30_21_22_37_963.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_03_30_21_22_38_070.jpg, D:\Data\IMG\left_2019_03_30_21_22_38_070.jpg, D:\Data\IMG\right_2019_03_30_21_22_38_070.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_03_30_21_22_38_179.jpg, D:\Data\IMG\left_2019_03_30_21_22_38_179.jpg, D:\Data\IMG\right_2019_03_30_21_22_38_179.jpg, -0.0754198, 1, 0, 30.1887
D:\Data\IMG\center_2019_03_30_21_22_38_283.jpg, D:\Data\IMG\left_2019_03_30_21_22_38_283.jpg, D:\Data\IMG\right_2019_03_30_21_22_38_283.jpg, -0.1716062, 1, 0, 30.18612
D:\Data\IMG\center_2019_03_30_21_22_38_390.jpg, D:\Data\IMG\left_2019_03_30_21_22_38_390.jpg, D:\Data\IMG\right_2019_03_30_21_22_38_390.jpg, 0, 1, 0, 30.18972
D:\Data\IMG\center_2019_03_30_21_22_38_498.jpg, D:\Data\IMG\left_2019_03_30_21_22_38_498.jpg, D:\Data\IMG\right_2019_03_30_21_22_38_498.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2019_03_30_21_22_38_600.jpg, D:\Data\IMG\left_2019_03_30_21_22_38_600.jpg, D:\Data\IMG\right_2019_03_30_21_22_38_600.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_03_30_21_22_38_705.jpg, D:\Data\IMG\left_2019_03_30_21_22_38_705.jpg, D:\Data\IMG\right_2019_03_30_21_22_38_705.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_03_30_21_22_38_811.jpg, D:\Data\IMG\left_2019_03_30_21_22_38_811.jpg, D:\Data\IMG\right_2019_03_30_21_22_38_811.jpg, -0.1675185, 1, 0, 30.18277
D:\Data\IMG\center_2019_03_30_21_22_38_917.jpg, D:\Data\IMG\left_2019_03_30_21_22_38_917.jpg, D:\Data\IMG\right_2019_03_30_21_22_38_917.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2019_03_30_21_22_39_028.jpg, D:\Data\IMG\left_2019_03_30_21_22_39_028.jpg, D:\Data\IMG\right_2019_03_30_21_22_39_028.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2019_03_30_21_22_39_129.jpg, D:\Data\IMG\left_2019_03_30_21_22_39_129.jpg, D:\Data\IMG\right_2019_03_30_21_22_39_129.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_03_30_21_22_39_234.jpg, D:\Data\IMG\left_2019_03_30_21_22_39_234.jpg, D:\Data\IMG\right_2019_03_30_21_22_39_234.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_03_30_21_22_39_341.jpg, D:\Data\IMG\left_2019_03_30_21_22_39_341.jpg, D:\Data\IMG\right_2019_03_30_21_22_39_341.jpg, -0.151513, 1, 0, 30.18414
D:\Data\IMG\center_2019_03_30_21_22_39_443.jpg, D:\Data\IMG\left_2019_03_30_21_22_39_443.jpg, D:\Data\IMG\right_2019_03_30_21_22_39_443.jpg, -0.1306921, 1, 0, 30.18951
D:\Data\IMG\center_2019_03_30_21_22_39_543.jpg, D:\Data\IMG\left_2019_03_30_21_22_39_543.jpg, D:\Data\IMG\right_2019_03_30_21_22_39_543.jpg, 0, 1, 0, 30.18986
D:\Data\IMG\center_2019_03_30_21_22_39_651.jpg, D:\Data\IMG\left_2019_03_30_21_22_39_651.jpg, D:\Data\IMG\right_2019_03_30_21_22_39_651.jpg, 0, 1, 0, 30.19025
D:\Data\IMG\center_2019_03_30_21_22_39_756.jpg, D:\Data\IMG\left_2019_03_30_21_22_39_756.jpg, D:\Data\IMG\right_2019_03_30_21_22_39_756.jpg, -0.02867894, 1, 0, 30.19013
D:\Data\IMG\center_2019_03_30_21_22_39_860.jpg, D:\Data\IMG\left_2019_03_30_21_22_39_860.jpg, D:\Data\IMG\right_2019_03_30_21_22_39_860.jpg, -0.3398843, 1, 0, 30.1634
D:\Data\IMG\center_2019_03_30_21_22_39_962.jpg, D:\Data\IMG\left_2019_03_30_21_22_39_962.jpg, D:\Data\IMG\right_2019_03_30_21_22_39_962.jpg, -0.06438533, 1, 0, 30.19054
D:\Data\IMG\center_2019_03_30_21_22_40_073.jpg, D:\Data\IMG\left_2019_03_30_21_22_40_073.jpg, D:\Data\IMG\right_2019_03_30_21_22_40_073.jpg, 0, 1, 0, 30.19
D:\Data\IMG\center_2019_03_30_21_22_40_176.jpg, D:\Data\IMG\left_2019_03_30_21_22_40_176.jpg, D:\Data\IMG\right_2019_03_30_21_22_40_176.jpg, -0.06037284, 1, 0, 30.1898
D:\Data\IMG\center_2019_03_30_21_22_40_285.jpg, D:\Data\IMG\left_2019_03_30_21_22_40_285.jpg, D:\Data\IMG\right_2019_03_30_21_22_40_285.jpg, -0.1133815, 1, 0, 30.1904
D:\Data\IMG\center_2019_03_30_21_22_40_389.jpg, D:\Data\IMG\left_2019_03_30_21_22_40_389.jpg, D:\Data\IMG\right_2019_03_30_21_22_40_389.jpg, 0, 1, 0, 30.1901
D:\Data\IMG\center_2019_03_30_21_22_40_496.jpg, D:\Data\IMG\left_2019_03_30_21_22_40_496.jpg, D:\Data\IMG\right_2019_03_30_21_22_40_496.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_03_30_21_22_40_601.jpg, D:\Data\IMG\left_2019_03_30_21_22_40_601.jpg, D:\Data\IMG\right_2019_03_30_21_22_40_601.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_22_40_710.jpg, D:\Data\IMG\left_2019_03_30_21_22_40_710.jpg, D:\Data\IMG\right_2019_03_30_21_22_40_710.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_03_30_21_22_40_813.jpg, D:\Data\IMG\left_2019_03_30_21_22_40_813.jpg, D:\Data\IMG\right_2019_03_30_21_22_40_813.jpg, 0, 1, 0, 30.19037
D:\Data\IMG\center_2019_03_30_21_22_40_920.jpg, D:\Data\IMG\left_2019_03_30_21_22_40_920.jpg, D:\Data\IMG\right_2019_03_30_21_22_40_920.jpg, 0, 1, 0, 30.19032
D:\Data\IMG\center_2019_03_30_21_22_41_026.jpg, D:\Data\IMG\left_2019_03_30_21_22_41_026.jpg, D:\Data\IMG\right_2019_03_30_21_22_41_026.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_03_30_21_22_41_129.jpg, D:\Data\IMG\left_2019_03_30_21_22_41_129.jpg, D:\Data\IMG\right_2019_03_30_21_22_41_129.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_22_41_236.jpg, D:\Data\IMG\left_2019_03_30_21_22_41_236.jpg, D:\Data\IMG\right_2019_03_30_21_22_41_236.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_22_41_339.jpg, D:\Data\IMG\left_2019_03_30_21_22_41_339.jpg, D:\Data\IMG\right_2019_03_30_21_22_41_339.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_03_30_21_22_41_441.jpg, D:\Data\IMG\left_2019_03_30_21_22_41_441.jpg, D:\Data\IMG\right_2019_03_30_21_22_41_441.jpg, 0, 1, 0, 30.19014
D:\Data\IMG\center_2019_03_30_21_22_41_545.jpg, D:\Data\IMG\left_2019_03_30_21_22_41_545.jpg, D:\Data\IMG\right_2019_03_30_21_22_41_545.jpg, 0, 1, 0, 30.19031
D:\Data\IMG\center_2019_03_30_21_22_41_647.jpg, D:\Data\IMG\left_2019_03_30_21_22_41_647.jpg, D:\Data\IMG\right_2019_03_30_21_22_41_647.jpg, 0, 1, 0, 30.19036
D:\Data\IMG\center_2019_03_30_21_22_41_753.jpg, D:\Data\IMG\left_2019_03_30_21_22_41_753.jpg, D:\Data\IMG\right_2019_03_30_21_22_41_753.jpg, -0.1237996, 1, 0, 30.1862
D:\Data\IMG\center_2019_03_30_21_22_41_860.jpg, D:\Data\IMG\left_2019_03_30_21_22_41_860.jpg, D:\Data\IMG\right_2019_03_30_21_22_41_860.jpg, 0, 1, 0, 30.19024
D:\Data\IMG\center_2019_03_30_21_22_41_963.jpg, D:\Data\IMG\left_2019_03_30_21_22_41_963.jpg, D:\Data\IMG\right_2019_03_30_21_22_41_963.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_22_42_067.jpg, D:\Data\IMG\left_2019_03_30_21_22_42_067.jpg, D:\Data\IMG\right_2019_03_30_21_22_42_067.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_03_30_21_22_42_171.jpg, D:\Data\IMG\left_2019_03_30_21_22_42_171.jpg, D:\Data\IMG\right_2019_03_30_21_22_42_171.jpg, 0, 1, 0, 30.19029
D:\Data\IMG\center_2019_03_30_21_22_42_277.jpg, D:\Data\IMG\left_2019_03_30_21_22_42_277.jpg, D:\Data\IMG\right_2019_03_30_21_22_42_277.jpg, -0.3232986, 1, 0, 30.16564
D:\Data\IMG\center_2019_03_30_21_22_42_387.jpg, D:\Data\IMG\left_2019_03_30_21_22_42_387.jpg, D:\Data\IMG\right_2019_03_30_21_22_42_387.jpg, -0.02517842, 1, 0, 30.19022
D:\Data\IMG\center_2019_03_30_21_22_42_489.jpg, D:\Data\IMG\left_2019_03_30_21_22_42_489.jpg, D:\Data\IMG\right_2019_03_30_21_22_42_489.jpg, 0, 1, 0, 30.18995
D:\Data\IMG\center_2019_03_30_21_22_42_595.jpg, D:\Data\IMG\left_2019_03_30_21_22_42_595.jpg, D:\Data\IMG\right_2019_03_30_21_22_42_595.jpg, 0, 1, 0, 30.19027
D:\Data\IMG\center_2019_03_30_21_22_42_698.jpg, D:\Data\IMG\left_2019_03_30_21_22_42_698.jpg, D:\Data\IMG\right_2019_03_30_21_22_42_698.jpg, 0, 1, 0, 30.19028
D:\Data\IMG\center_2019_03_30_21_22_42_801.jpg, D:\Data\IMG\left_2019_03_30_21_22_42_801.jpg, D:\Data\IMG\right_2019_03_30_21_22_42_801.jpg, 0, 1, 0, 30.1903
D:\Data\IMG\center_2019_03_30_21_22_42_912.jpg, D:\Data\IMG\left_2019_03_30_21_22_42_912.jpg, D:\Data\IMG\right_2019_03_30_21_22_42_912.jpg, 0, 1, 0, 30.19027
